id_str,username,_text_src,rule_label,confidence,evidence_score,evidence_found,rule_reason
2051532945434046802,liaasister,"@is_pelssy Astaghfirullah, ada juga yg seperti ini ternyata. Kesehatan mental itu sangat perlu , mental juga harus di rawat supaya gak depresi . Untuk menghindari hal yg seperti itu",Curhat Ringan,0.042564001863595824,0.08867499932195201,[],Tidak ada kombinasi evidence pemicu urgensi
2050946675859136747,capitalislam,"@theycallmee_G @myshawti Harusnya ada team atau petugas khusus kalo orang mau bundir gt, mana bandara.",Curhat Ringan,0.042469432056186744,0.08844269261215673,[],Tidak ada kombinasi evidence pemicu urgensi
2051225418745922045,everyseazonn,"“Tolong hormati team” yep yep. Tapi pas fans ngasih feedback, atau ketika kerjaannya not turn out good, atau fans nyuruh staff ngeliat “gini loh yg artist terima grgr begini” ga ada yang berani keluar malah kabur, kalau ga kabur mereka bakal defensive dan galak. Sembunyi dibalik",Tidak Relevan,0.04237794733059789,0.0882174933724331,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
2057381129125347568,Rizlamichi,Pffftt padahal kuman2 lgbt kek elu kebanyakan mati karena kena HIV atau enggak gantung diri karena depresi dan ribut sama pacar homonya  🤣,Curhat Ringan,0.04235033856103771,0.08814944022081114,[],Tidak ada kombinasi evidence pemicu urgensi
2057807838899269793,wolipop,"Bukan Sekadar Hiburan, Anime Kini Dicoba Jadi Terapi Atasi Depresi https://t.co/YOwA9JrG6z",Curhat Ringan,0.04230268276311394,0.08803187310695648,[],Tidak ada kombinasi evidence pemicu urgensi
2054566937351643560,yozariam_,"@SitiRochampton @afathngantuk The feminists are alright. Bagus dong langganan anti depresan, berarti mau mengakui dirinya bermasalah dan mencari bantuan supaya gak ngerepotin orang lain. Lagian jadi WNI siapa yg gak depresi, kecuali kamu bagian dari oligarki 😂",Curhat Ringan,0.04229922021490993,0.08802332604924838,[],Tidak ada kombinasi evidence pemicu urgensi
2050783956057182299,lustdemonx,"@myshawti itu yg approach bolot malah pake 1 tangan dan ragu2 gt ya jelas dia bakal berontak, harusnya langsung jambak rambutnya terus tarik baju dan tangan nya kek petugas korea/jepang yg selametin org bundir waktu itu. tp ya yg bundir nya ttep paling salah, nyusahin org aje.",Curhat Ringan,0.042297929446553445,0.08802013970685728,[],Tidak ada kombinasi evidence pemicu urgensi
2055645060944069065,fillainart,"Yang paling menyebalkan dari resolusi konflik ini adalah bagaimana perselingkuuhan Rudeus dijustifikasi dan dinormalisasi habis-habisan menggunakan kartu “trauma”.

Pengkhianatannya dimaafkan begitu saja karena ia dianggap sedang mengalami depresi berat pasca kematian ayahnya, https://t.co/cm9qTmI8CY",Curhat Ringan,0.04208131056879804,0.08748408136042682,[],Tidak ada kombinasi evidence pemicu urgensi
2052314020968112495,atoenloops,"@ratu356511 Padahal yg di kritik karakter sama alurnya malah di pelintir ke lingkungan toxic, kocak",Tidak Relevan,0.04207558334361841,0.08746987265167815,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
2047644933918798294,SetiakuDandi,"@kumifigo menurut gw si, harus ada yang patroli di jembatan itu, 
biar gak ada kejadian bundir lagi..",Curhat Ringan,0.04188080443989879,0.08698554025454955,[],Tidak ada kombinasi evidence pemicu urgensi
2051174512176279600,fluoxetan,"im pretty much invested in the “disabilitas tak nampak” movement. jd ini tuh kondisi keterbatasan fisik, mental, atau kognitif yang gak keliatan sama orang lain, tapi tetap ngaruh ke aktivitas harian. contohnya depresi, anxiety, dementia, adhd, autisme, diabetes, lupus, sampai",Curhat Ringan,0.04165013241944597,0.08640916304041941,[],Tidak ada kombinasi evidence pemicu urgensi
2058794445114614133,CabeSeger,Cuman 10 menitan dan dapet diagnosa bipolar wkwkw. Minggu depan aku disaranin bawa mamah buat ditanyain lebih detail soal ADHD nya.,Tidak Relevan,0.041629563390941864,0.08635761930296819,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
2052157903126270126,Dospemz,"Dulu, dari 80-an sampai 90-an, perjalanan hidup cenderung linear:
Sekolah, lulus, kerja tetap di swasta, PNS, atau meneruskan usaha keluarga.
Setelah itu menikah, punya anak, lalu pensiun.

Itu semua karena saat itu pilihan karier belum terlalu bercabang, ekonomi relatif stabil",Tidak Relevan,0.04149489714617806,0.08601955730806699,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
2053353553134334236,lustdemonx,"@Mangga1111 ini kasian yg punya alfamart dan yg kerja disitu, kl udah begini pasti setidaknya org2 bakal milih belanja di alfa lain apalagi masyarakat kita masih kental dengan kepercayaan tempat angker bekas bundir",Curhat Ringan,0.04139913561867557,0.08577852134000172,[],Tidak ada kombinasi evidence pemicu urgensi
2056280004624052258,Talyorsiwft13,"Tak lama kemudian keluarga itu pindah dan nggak pernah kembali lagi.

Namun kisah mereka menyebar ke seluruh Amerika. Sebagian orang percaya rumah itu benar-benar berhantu.

Sebagian lain yakin semuanya hanyalah kombinasi trauma, tekanan mental, penyakit, dan sugesti.",Curhat Ringan,0.04127066981649637,0.08545432804208813,[],Tidak ada kombinasi evidence pemicu urgensi
2057341837795561479,berjuanglunas,"Datang Sebagai Pengantar, Pulang Sebagai Taruhan
#CatatanPPDS

Saya duduk di ruang tunggu rumah sakit pendidikan itu, gunakan kemeja hitam yang dipaksakan rapi, menutupi degup dada yang tak beraturan. Istri saya tengah berada di balik pintu itu, menempuh wawancara Program https://t.co/W6RzZu8ydN",Tidak Relevan,0.04125703501926875,0.08541986292058772,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
2049440708843765919,U_dangkeju,"Trus klo emg dari awal masuk neraka kno disuruh beribadah. Itu poin pertama, kedua berarti org ato apapun penyebab kita ngelakuin bundir lebih bersalah dan lebih layak masuk neraka karena bikin org pen bundir??",Curhat Ringan,0.041221694283551866,0.08533048022425536,[],Tidak ada kombinasi evidence pemicu urgensi
2058048819485610106,samc17895,"@neVerAl0nely___ Dari sini bisa dinilai cewek tidak butuh wajah tampan, bnyk harta, yg dibutuhkan kenyamanan, buktinya dia rela kabur dr semua itu demi laki yg buat dia nyaman, sudahlah nikahkan saja mrk drpd berbuat lebih jauh atau bhkn sampai nekat bundir nantinya.",Curhat Ringan,0.041100137392550994,0.08502248135028463,[],Tidak ada kombinasi evidence pemicu urgensi
2056264740419301574,sandfiere70,"@Sasmi86983078 Pernah baca tweet orang, sebenarnya kemauan orang indo bundir itu tinggi boleh dikatakan setara jepun, tapi kehalang masuk neraka aja karna menganut agama",Curhat Ringan,0.041034581252377494,0.0848560141851053,[],Tidak ada kombinasi evidence pemicu urgensi
2060607916693180633,berhomonim,"Sering kagum dengan sekolah tempatku sekarang. Sekolah swasta yang sangat memperhatikan guru-gurunya. Ngawas ujian aja dikasi kue. Dulu, awal-awal karier, aku mengajar di sekolah negeri yang setiap hari bikin depresi. Jadi, dapat perlakuan kayak gini tuh bikin takjub. 🥹😭 https://t.co/TMoHZ1QsqZ",Curhat Ringan,0.040799451020728975,0.08425684499018121,[],Tidak ada kombinasi evidence pemicu urgensi
2052043057713881104,snbtfess,Stud! Menurut kalian dengan rata rata 86 plus satu sertif olimpiade dari ugm (belum terkurasi) nekat daftar mandiri its jalur prestasi dengan jurusan teksip dan arsi bundir ga ya? Atau ada saran lain? Jujur binggung baget dan butuh pencerahan,Curhat Ringan,0.04060752337377276,0.08376531069251625,[],Tidak ada kombinasi evidence pemicu urgensi
2052786724124672362,frvavra,"Státní televize ČT24 dnes vysílala reportáž o tom, že Davidu Attenboroughovi bylo 100 let. Ve studiu to komentovala paní Jeníková s kroužkem v nose, která při překladu Attenboroughových dokumentů měla ""strašlivou environmentální depresi"" a měla pocit, ""že se opravdu řítíme po https://t.co/d1ZXA0SQY2",Curhat Ringan,0.040598012349627,0.08374089476737111,[],Tidak ada kombinasi evidence pemicu urgensi
2047573687382270224,tb_siswadi,"Nah, yang menarik…

1. Depresi Beberapa area otak jadi “lebih dingin” (biru) → aktivitas turun
Makanya muncul gejala:
hilang energi
susah fokus
kehilangan minat

2. Bipolar Aktivitasnya bisa campur aduk
Kadang overaktif (fase mania), kadang turun drastis (fase depresi)
Ini yang",Curhat Ringan,0.040570522079747116,0.08367029317852222,[],Tidak ada kombinasi evidence pemicu urgensi
2054962249140191619,DiraOspala,"@MSlimakova Psychiatři nejsou idioti. Samozřejmě pohyb doporučují. Problém je, že v středně težké až těžké depresi je člověk (nezvyklý na pohyb) neschopen začít sám, bez podpory. A často i ten, kdo sportuje pravidelně, omezí právě tyto aktivity, aby zvládnul jiné povinnosti (děti, práci).",Curhat Ringan,0.0405359213083955,0.08358136496760629,[],Tidak ada kombinasi evidence pemicu urgensi
2054036652579025147,Love_my_lov3,"@ch_sj2013 Makanya dikasih pin senyum kan ""artinya perlakuan dia dengan baik dan ekstra sabar karna dia sedang depresi berat"" 😭",Curhat Ringan,0.040418985059613485,0.083280285538146,[],Tidak ada kombinasi evidence pemicu urgensi
2056569454738419755,biduanssa,"ada pembahasannya ternyata guys. ini bisa jadi gangguan psikis

• Pica: Sebuah gangguan makan di mana seseorang memiliki dorongan kuat untuk mengonsumsi benda-benda yang bukan makanan (seperti batu, rambut, besi, atau baterai). Gangguan ini bisa berkaitan dengan autisme,",Tidak Relevan,0.04033323549552412,0.08305897273010378,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
2054938305691898199,niki_tipaah,"@sarurnut @tanyarlfes aku ngga tau kerjaannya apaan
cuma baca dikit pov dari kakaknya gt, katanya adeknya tingkahnya aneh, terus pas disamperin ternyata udah babak belur, pandangan matanya kosong, kaya orang depresi berat gt, terus akhirnya dibawa sama kakaknya itu, trnyt dia di kdrt sama istrinya.",Curhat Ringan,0.040314722718053295,0.08301113356807918,[],Tidak ada kombinasi evidence pemicu urgensi
2060266786550145197,ch_sj2013,"Review The Legend of Kitchen Soldier dari Weverse Magazine.

Drama TVING ini disebut ngasih lihat gimana kerasnya hierarki dan disiplin militer bisa runtuh cuma gara2 makanan enak.

Fokusnya ada di Tamtama Kang Seongjae (Park Jihoon), yang awalnya dicap sebagai paket lengkap",Tidak Relevan,0.04029139523396129,0.08295082267035138,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
2051182672140222571,MindaXtv,"@zoelfick pernah dines di RSJ Cimahi, skrg RSJ Cisarua (sepertinya). Banyak pasien yang histeris, depresi, percobaan bundir (diisolasi), dan yang paling ringan schizofrenia ...",Curhat Ringan,0.040174503186180585,0.08264810515172555,[],Tidak ada kombinasi evidence pemicu urgensi
2048343494142603485,Marchfoward,"TERKINI 

8 ekor IDF disahkan membunuh diri kerana tekanan mental akibat Perang dengan Iran pada bulan April ini",Curhat Ringan,0.04009997922084004,0.08245466821121447,[],Tidak ada kombinasi evidence pemicu urgensi
2049429628729880761,Rafaellzcf,"Emang harusnya gini. Gw gak ngerti entah kenapa orang indo sok ngehakimin orang yg bundir. Seakan-akan mereka kayak cari validasi buat diri sendiri atas kesengsaraan hidup mereka dengan jadiin org yg menurut mereka ""lebih lemah"" sebagai samsak.",Curhat Ringan,0.039834554872818964,0.0817629140209068,[],Tidak ada kombinasi evidence pemicu urgensi
2048067362583409039,ridhataq,"@arman_dhani Dia bilang ""a better conversation"" terus ngalihin ke orang yg masih hidup, bukan berarti dia menyangkal statement yg bilang orang bundir pasti masuk neraka.

Coba tanya ke dia, yg bundir pasti masuk neraka gak?",Curhat Ringan,0.039725973449397455,0.081478652877338,[],Tidak ada kombinasi evidence pemicu urgensi
2048007972098568377,oul_arc,@namazu_sensei Biasanya karena mereka gak tau diri mereka privileged. Orang-orang yang merasa dirinya baik-baik saja antara menyombongkan diri karena sudah pernah melewati masa-masa sulit dan/atau punya cara untuk mengatasi isunya atau karena mereka belum pernah berada di posisi seperti itu.,Tidak Relevan,0.03971470762431185,0.08144911683418535,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
2047646496938684582,ourangkaya,"@sydneyzw Cowok beda sama cewek, bisa banget kalau nekat nikah sendiri tanpa ada ortu atau keluarga karena bukan syarat sah nikah. Setelah bundir gini janda anak 1 itu cepat atau lambat akan terus melanjutkan hidup dengan pria lain mau gak mau pasti move on",Curhat Ringan,0.03969442641567831,0.08139592456546699,[],Tidak ada kombinasi evidence pemicu urgensi
2054791425888264461,tegalfess,"[TF] guys saranin salon rambut wanita yg pegawainya gak judgemental dong, aku mau botakin rambut soalnya ini udah gak keramas 3 bulan pasca depresi 🙏🏻🥲 di area galkot ya kalau bisa, kosanku di Randugunting soalnya",Curhat Ringan,0.03964519983710596,0.08126670776894598,[],Tidak ada kombinasi evidence pemicu urgensi
2052686177065644350,dekisugi_12,"@nohuruharaclub Dibilang lingkungan toxic marah tp crewnya sendiri ga ditegur komen mancing huru hara kya gini.. crew punya waktu luang buat komen giring opini,giliran protes alur dll. Pada tutup mata suka bingung sama ini sinetron",Curhat Ringan,0.039642629012951146,0.08125995528517349,[],Tidak ada kombinasi evidence pemicu urgensi
2048336982255059331,RaintRico,@KonspirasiID_ @prabowo @gibran_tweet @setkabgoid @KemensetnegRI @Gerindra @psi_id @garudatvnews @Golkar5 Lah sblm2nya banyak tuh kasus2 orang bundir gara2 teror dr pinjol... Tp mana tuh OJK...?? Ga ada tuh memberikan sanksi pd aplikatornya... OJK ga ada taringnya... Jgn2 krn OJK takut sama owner pinjol... 🤮🤮,Curhat Ringan,0.039573913124864205,0.08107931152211897,[],Tidak ada kombinasi evidence pemicu urgensi
2057296028026786038,KKMPutrajaya,"😇Stres adalah keadaan resah, cemas, tegang dan sebagainya akibat tekanan mental atau fizikal.

Stres adalah normal pada situasi tertentu. Namun cara anda mengurus stres mampu memberikan impak positif atau sebaliknya kepada diri.

Amalkan tip seperti di atas bagi menangani stres https://t.co/jqCOg2OB1c",Curhat Ringan,0.03955677890141938,0.08103422137598197,[],Tidak ada kombinasi evidence pemicu urgensi
2051248754934862060,NikolaTieko,"Lingkungan toxic itu seringnya bukan soal marah-marah melulu. 
Justru ada yang lebih bahaya yaitu bahasa yang kelihatannya biasa aja… tapi bisa jadi bom waktu dan ngerusak mental kita. 

Dalam linguistik, ada yang disebut linguistic framing.
Cara sesuatu diucapkan bisa mengatur",Curhat Ringan,0.039555054763594166,0.08102968312574156,[],Tidak ada kombinasi evidence pemicu urgensi
2058051947035595115,hi_itsmolita,"3.) * Raihaanun: Best casting!!! Standing ovation buat Raihaanun. Akting sabarnya bikin gue pengen ikutan belain.🥲💕
* Meriam Bellina: Gak usah ditanya, aktingnya sbg mertua, asli deh ""ngemertua banget"". Aura intimidasi sama ego khas ibu yang belum mau lepas dari anaknya dapet",Tidak Relevan,0.03951326152093187,0.08091961750478455,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
2049121491732902194,bennysiauw89,"Apakah mereka mikirin orang lain akan terbebani dgn jenazah dsbnya saat mencoba bundir?

Bisa jadi, tapi bagi mereka yg akhirnya mati bunuh diri, mereka yakin lebih baik org sekitarnya melihat kematian dia sbg jenazah drpd kehidupan sbg manusia yg ga berguna &amp; ga nerima cinta.",Curhat Ringan,0.03939810633088341,0.08061576919122175,[],Tidak ada kombinasi evidence pemicu urgensi
2057997808997982710,narukeane,"@R0NN_06 @luvVlyStarr @mmweqqi Ya terserah mereka lah, mereka mau mengekspresikan nya gimana. Femboy dan Tomboy itu bukan ganti gender atau semacamnya, mereka hanya menjadi jati diri mereka masing-masing, kalau di paksa bukan menjadi diri mereka sendiri, yang ada depresi, dan social issue.",Curhat Ringan,0.03921883228884559,0.08014103770256042,[],Tidak ada kombinasi evidence pemicu urgensi
2058159054502187401,TipeDarah,"melihat mereka yang lebih sakses takut jadi depresi, merasa diri seolah jadi si paling gagal

tapi melihat ada mereka yang lebih males takut terlena situasi, merasa diri seolah jadi si paling freedom finansial",Curhat Ringan,0.0390776092396338,0.07976560023697941,[],Tidak ada kombinasi evidence pemicu urgensi
2056362101200085395,egaalice,"Njirlah pembunuhnya malah bundir biar ga diadilin dan gamasuk penjara

Overall 8,5/10 https://t.co/2JuQ2biXWI",Curhat Ringan,0.039042499897580504,0.07967206104235217,[],Tidak ada kombinasi evidence pemicu urgensi
2058766930366873662,anifurready,"Menarik. Keberhasilan dan Kegagalan Kebijakan. 

Kalian pasti pernah dengar…
ada satu fans Arsenal yang toxic lalu dibilang semua fans Arsenal begitu lalu ada satu fans AC Milan yang depresi gara-gara hasil tim  dan dianggap semua Milanisti hidupnya menderita.

Satu cerita https://t.co/2759RLVrHI",Curhat Ringan,0.03902250223890069,0.07961874669699957,[],Tidak ada kombinasi evidence pemicu urgensi
2052665000108724482,kamegakii,post review glow up is real krn sbnrnya yg bikin depresi adalah REVIEW,Curhat Ringan,0.038844997562467884,0.07914436168291353,[],Tidak ada kombinasi evidence pemicu urgensi
2051154439675707828,LexMarteg,"AKS.....
Siswi Sekolah Dasar Negeri (12th) yg diduga menjadi korban Pen C4bul An oleh oknum TNI di wilayah Kodim 1417/Kendari, Sertu Majid Bone dilaporkan mengalami depresi 

Adek ini sering mengurung diri dikamar dan melukai dirinya sendiri dgn cara mencakar dan menangis https://t.co/NabCjtXMps",Curhat Ringan,0.03872917686584203,0.07883370570161126,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2054047426886156428,plumpiestbear,@txtdaritaxpayer Mungkin klo ini bener bener trend dan secara massive dilakukan nanti kita beli sembako bakal pake dollar kaya di venezuela karena mata uang lokal ya gaklaku. Sama aja bundir nih masyarakat indo☺️,Curhat Ringan,0.03865860512146856,0.07864397969661338,[],Tidak ada kombinasi evidence pemicu urgensi
